::1 - - [07/Mar/2025:16:53:09 +0000] "POST /api/v1/feature-requests HTTP/1.1" 201 315 "-" "PostmanRuntime/7.43.0"
::1 - - [07/Mar/2025:23:04:00 +0000] "OPTIONS /api/v1/feature-requests/67cb5af91bb7fd25aa671692/upvote HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:04:00 +0000] "PUT /api/v1/feature-requests/67cb5af91bb7fd25aa671692/upvote HTTP/1.1" 404 483 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:04:00 +0000] "GET /api/v1/feature-requests HTTP/1.1" 200 4742 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:04:00 +0000] "GET /api/v1/feature-requests HTTP/1.1" 200 4742 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:04:00 +0000] "PUT /api/v1/feature-requests/67cb5af91bb7fd25aa671692/upvote HTTP/1.1" 404 483 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:04:06 +0000] "OPTIONS /api/v1/feature-requests/67cb5af91bb7fd25aa671693/downvote HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:04:06 +0000] "GET /api/v1/feature-requests HTTP/1.1" 200 4742 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:04:06 +0000] "PUT /api/v1/feature-requests/67cb5af91bb7fd25aa671693/downvote HTTP/1.1" 200 569 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:04:06 +0000] "OPTIONS /api/v1/feature-requests/67cb5af91bb7fd25aa671693/upvote HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:04:06 +0000] "PUT /api/v1/feature-requests/67cb5af91bb7fd25aa671693/upvote HTTP/1.1" 404 569 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:04:06 +0000] "GET /api/v1/feature-requests HTTP/1.1" 200 4742 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:04:08 +0000] "OPTIONS /api/v1/feature-requests/67cb5af91bb7fd25aa671694/downvote HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:04:08 +0000] "PUT /api/v1/feature-requests/67cb5af91bb7fd25aa671694/downvote HTTP/1.1" 200 499 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:04:08 +0000] "GET /api/v1/feature-requests HTTP/1.1" 200 4742 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:04:09 +0000] "OPTIONS /api/v1/feature-requests/67cb5af91bb7fd25aa671694/upvote HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:04:09 +0000] "PUT /api/v1/feature-requests/67cb5af91bb7fd25aa671694/upvote HTTP/1.1" 404 499 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:04:09 +0000] "GET /api/v1/feature-requests HTTP/1.1" 200 4742 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:04:11 +0000] "OPTIONS /api/v1/feature-requests/67cb5af91bb7fd25aa671695/downvote HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:04:11 +0000] "PUT /api/v1/feature-requests/67cb5af91bb7fd25aa671695/downvote HTTP/1.1" 200 542 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:04:11 +0000] "GET /api/v1/feature-requests HTTP/1.1" 200 4742 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:04:11 +0000] "OPTIONS /api/v1/feature-requests/67cb5af91bb7fd25aa671695/upvote HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:04:11 +0000] "PUT /api/v1/feature-requests/67cb5af91bb7fd25aa671695/upvote HTTP/1.1" 404 542 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:04:11 +0000] "GET /api/v1/feature-requests HTTP/1.1" 200 4742 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:05:23 +0000] "GET /api/v1/feature-requests HTTP/1.1" 200 4742 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:05:23 +0000] "GET /api/v1/feature-requests HTTP/1.1" 200 4742 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:05:25 +0000] "OPTIONS /api/v1/feature-requests/67cb5af91bb7fd25aa67168e/downvote HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:05:25 +0000] "OPTIONS /api/v1/feature-requests/67cb5af91bb7fd25aa67168e/downvote HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:05:25 +0000] "PUT /api/v1/feature-requests/67cb5af91bb7fd25aa67168e/downvote HTTP/1.1" 200 251 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:05:25 +0000] "GET /api/v1/feature-requests HTTP/1.1" 200 4742 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:05:25 +0000] "PUT /api/v1/feature-requests/67cb5af91bb7fd25aa67168e/downvote HTTP/1.1" 200 252 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:05:25 +0000] "GET /api/v1/feature-requests HTTP/1.1" 200 4742 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:05:26 +0000] "OPTIONS /api/v1/feature-requests/67cb5af91bb7fd25aa67168e/upvote HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:05:26 +0000] "OPTIONS /api/v1/feature-requests/67cb5af91bb7fd25aa67168e/upvote HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:05:26 +0000] "PUT /api/v1/feature-requests/67cb5af91bb7fd25aa67168e/upvote HTTP/1.1" 404 251 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:05:26 +0000] "GET /api/v1/feature-requests HTTP/1.1" 200 4742 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:05:26 +0000] "GET /api/v1/feature-requests HTTP/1.1" 200 4742 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:05:26 +0000] "PUT /api/v1/feature-requests/67cb5af91bb7fd25aa67168e/upvote HTTP/1.1" 404 251 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:05:33 +0000] "OPTIONS /api/v1/feature-requests/67cb5af91bb7fd25aa671692/downvote HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:05:33 +0000] "GET /api/v1/feature-requests HTTP/1.1" 200 4742 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:05:33 +0000] "PUT /api/v1/feature-requests/67cb5af91bb7fd25aa671692/downvote HTTP/1.1" 200 483 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:05:34 +0000] "OPTIONS /api/v1/feature-requests/67cb5af91bb7fd25aa671692/upvote HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:05:34 +0000] "PUT /api/v1/feature-requests/67cb5af91bb7fd25aa671692/upvote HTTP/1.1" 404 483 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:05:34 +0000] "GET /api/v1/feature-requests HTTP/1.1" 200 4742 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:06:04 +0000] "OPTIONS /api/v1/feature-requests/67cb5af91bb7fd25aa67168e/downvote HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:06:04 +0000] "PUT /api/v1/feature-requests/67cb5af91bb7fd25aa67168e/downvote HTTP/1.1" 200 251 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:06:04 +0000] "GET /api/v1/feature-requests HTTP/1.1" 200 4742 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:06:04 +0000] "OPTIONS /api/v1/feature-requests/67cb5af91bb7fd25aa67168e/upvote HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:06:04 +0000] "PUT /api/v1/feature-requests/67cb5af91bb7fd25aa67168e/upvote HTTP/1.1" 404 251 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:06:04 +0000] "GET /api/v1/feature-requests HTTP/1.1" 200 4742 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:06:05 +0000] "OPTIONS /api/v1/feature-requests/67cb5af91bb7fd25aa67168e/downvote HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:06:05 +0000] "PUT /api/v1/feature-requests/67cb5af91bb7fd25aa67168e/downvote HTTP/1.1" 200 251 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:06:05 +0000] "GET /api/v1/feature-requests HTTP/1.1" 200 4742 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:06:05 +0000] "OPTIONS /api/v1/feature-requests/67cb5af91bb7fd25aa67168e/upvote HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:06:05 +0000] "PUT /api/v1/feature-requests/67cb5af91bb7fd25aa67168e/upvote HTTP/1.1" 404 251 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:06:05 +0000] "GET /api/v1/feature-requests HTTP/1.1" 200 4742 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:06:05 +0000] "OPTIONS /api/v1/feature-requests/67cb5af91bb7fd25aa67168e/downvote HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:06:05 +0000] "PUT /api/v1/feature-requests/67cb5af91bb7fd25aa67168e/downvote HTTP/1.1" 200 251 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:06:05 +0000] "GET /api/v1/feature-requests HTTP/1.1" 200 4742 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:06:06 +0000] "OPTIONS /api/v1/feature-requests/67cb5af91bb7fd25aa67168e/upvote HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:06:06 +0000] "PUT /api/v1/feature-requests/67cb5af91bb7fd25aa67168e/upvote HTTP/1.1" 404 251 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:06:06 +0000] "GET /api/v1/feature-requests HTTP/1.1" 200 4742 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:06:12 +0000] "GET /api/v1/feature-requests HTTP/1.1" 200 4742 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:06:12 +0000] "GET /api/v1/feature-requests HTTP/1.1" 200 4742 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:06:53 +0000] "OPTIONS /api/v1/feature-requests/67cb5af91bb7fd25aa67168f/downvote HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:06:53 +0000] "PUT /api/v1/feature-requests/67cb5af91bb7fd25aa67168f/downvote HTTP/1.1" 200 729 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:06:53 +0000] "GET /api/v1/feature-requests HTTP/1.1" 200 4742 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:06:53 +0000] "OPTIONS /api/v1/feature-requests/67cb5af91bb7fd25aa67168f/upvote HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:06:53 +0000] "PUT /api/v1/feature-requests/67cb5af91bb7fd25aa67168f/upvote HTTP/1.1" 404 729 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:06:53 +0000] "GET /api/v1/feature-requests HTTP/1.1" 200 4742 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:09:11 +0000] "OPTIONS /api/v1/feature-requests/67cb5af91bb7fd25aa67168f/downvote HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:09:11 +0000] "PUT /api/v1/feature-requests/67cb5af91bb7fd25aa67168f/downvote HTTP/1.1" 200 729 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:09:11 +0000] "GET /api/v1/feature-requests HTTP/1.1" 200 4742 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:09:11 +0000] "OPTIONS /api/v1/feature-requests/67cb5af91bb7fd25aa67168f/upvote HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:09:11 +0000] "GET /api/v1/feature-requests HTTP/1.1" 200 4742 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:09:11 +0000] "PUT /api/v1/feature-requests/67cb5af91bb7fd25aa67168f/upvote HTTP/1.1" 404 729 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:09:25 +0000] "OPTIONS /api/v1/feature-requests/67cb5af91bb7fd25aa67168f/downvote HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:09:25 +0000] "PUT /api/v1/feature-requests/67cb5af91bb7fd25aa67168f/downvote HTTP/1.1" 200 729 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:09:25 +0000] "GET /api/v1/feature-requests HTTP/1.1" 200 4742 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:09:25 +0000] "OPTIONS /api/v1/feature-requests/67cb5af91bb7fd25aa67168f/upvote HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:09:25 +0000] "PUT /api/v1/feature-requests/67cb5af91bb7fd25aa67168f/upvote HTTP/1.1" 404 729 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:09:25 +0000] "GET /api/v1/feature-requests HTTP/1.1" 200 4742 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:10:04 +0000] "OPTIONS /api/v1/feature-requests/67cb5af91bb7fd25aa67168f/downvote HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:10:04 +0000] "GET /api/v1/feature-requests HTTP/1.1" 200 4742 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:10:04 +0000] "PUT /api/v1/feature-requests/67cb5af91bb7fd25aa67168f/downvote HTTP/1.1" 200 729 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:10:04 +0000] "OPTIONS /api/v1/feature-requests/67cb5af91bb7fd25aa67168f/upvote HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:10:04 +0000] "PUT /api/v1/feature-requests/67cb5af91bb7fd25aa67168f/upvote HTTP/1.1" 404 729 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [07/Mar/2025:23:10:04 +0000] "GET /api/v1/feature-requests HTTP/1.1" 200 4742 "http://localhost:5173/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
